,nb_proba,nb_log_proba,nb_label
10823,0.849178564135,-0.163485791894,1.0
10824,0.99999863196,-1.36804137437e-06,1.0
10825,0.999996900314,-3.09969064459e-06,1.0
10826,0.994859692454,-0.00515356437561,1.0
10827,0.610725616308,-0.493107493819,1.0
10828,0.971610237754,-0.0288005449043,1.0
10829,0.999850453642,-0.000149557541192,1.0
10830,0.999997080237,-2.91976691361e-06,1.0
10831,0.999984442342,-1.5557778525e-05,1.0
10832,0.00393666825799,-5.53742053321,0.0
10833,0.996798451668,-0.0032066842526,1.0
10834,0.998718820707,-0.001282000705,1.0
10835,0.999999155725,-8.44274978836e-07,1.0
10836,0.952353657557,-0.0488188241452,1.0
10837,0.999994405333,-5.59468261225e-06,1.0
10838,0.995698972424,-0.00431030360203,1.0
10839,0.999847581823,-0.000152429794056,1.0
10840,0.999684548327,-0.000315501438457,1.0
10841,0.982774354978,-0.0173757325116,1.0
10842,0.991857234392,-0.00817609899759,1.0
10843,0.999999984285,-1.57148179039e-08,1.0
10844,0.987901501764,-0.0121722807754,1.0
10845,0.999925166013,-7.48367868084e-05,1.0
10846,0.999956076783,-4.39241813979e-05,1.0
10847,0.971020384103,-0.0294078180139,1.0
10848,0.956216071651,-0.044771375097,1.0
10849,0.967590851639,-0.0329459549839,1.0
10850,0.00283460916633,-5.86585121151,0.0
10851,1.0,0.0,1.0
10852,0.998124321154,-0.00187744013462,1.0
10853,0.996284545071,-0.00372237437662,1.0
10854,0.989553698429,-0.0105012471661,1.0
10855,0.688882691999,-0.372684280811,1.0
10856,0.999578220925,-0.000421868048335,1.0
10857,0.000273247839804,-8.2051313365,0.0
10858,0.944471803151,-0.0571294462174,1.0
10859,0.999999957312,-4.26879296585e-08,1.0
10860,0.684585307227,-0.378942014953,1.0
10861,0.999937357239,-6.2644723073e-05,1.0
10862,0.999999883026,-1.1697437681e-07,1.0
10863,0.971072949315,-0.0293536854853,1.0
10864,0.997022321526,-0.00298212057837,1.0
10865,0.999960944823,-3.90559395669e-05,1.0
10866,0.806026352688,-0.215638841367,1.0
10867,0.998724726737,-0.00127608711558,1.0
10868,0.176675694876,-1.73343945934,0.0
10869,0.999985770307,-1.42297939903e-05,1.0
10870,0.998428836514,-0.00157239905744,1.0
10871,0.819495933198,-0.199065843351,1.0
10872,0.999640588677,-0.000359475926615,1.0
10873,0.999998319723,-1.6802780465e-06,1.0
10874,0.99999769155,-2.30845279253e-06,1.0
10875,0.999013940041,-0.000986546435627,1.0
10876,0.999970117536,-2.98829101126e-05,1.0
10877,8.39591408631e-07,-13.9903504817,0.0
10878,0.996751057523,-0.00325423174985,1.0
10879,0.999999079761,-9.202397848e-07,1.0
10880,0.99935232901,-0.000647880819443,1.0
10881,0.977504718676,-0.0227521598445,1.0
10882,0.999999866335,-1.33665452092e-07,1.0
10883,0.00096374040362,-6.94468859047,0.0
10884,0.992484170881,-0.0075442152822,1.0
10885,0.999846990005,-0.000153021701799,1.0
10886,0.999822773548,-0.000177242158145,1.0
10887,0.999998863233,-1.13676767907e-06,1.0
10888,0.997956895067,-0.00204519491947,1.0
10889,0.962047747657,-0.0386911958093,1.0
10890,0.999933861162,-6.61410253358e-05,1.0
10891,1.0,0.0,1.0
10892,0.502257669428,-0.688642005263,1.0
10893,0.315139969321,-1.1547383918,0.0
10894,0.347803651512,-1.05611717823,0.0
10895,0.999914026422,-8.59772743027e-05,1.0
10896,0.999002171653,-0.000998326509308,1.0
10897,0.999999999358,-6.41620090597e-10,1.0
10898,0.999999999977,-2.31921148955e-11,1.0
10899,0.110264346983,-2.20487464176,0.0
10900,0.998723124212,-0.00127769168857,1.0
10901,0.999994561653,-5.43836177516e-06,1.0
10902,0.0297885023433,-3.51363278733,0.0
10903,0.981652177703,-0.0185182312295,1.0
10904,0.999999999496,-5.04485342517e-10,1.0
10905,0.997165310448,-0.00283871489368,1.0
10906,0.00512814646759,-5.27301099745,0.0
10907,0.999534080185,-0.000466028389837,1.0
10908,0.999999999994,-6.29540863885e-12,1.0
10909,0.999934571269,-6.54308719703e-05,1.0
10910,0.999640774598,-0.00035928993848,1.0
10911,0.902382889332,-0.102716359708,1.0
10912,0.985726089808,-0.0143767623562,1.0
10913,0.982967864429,-0.0171788506925,1.0
10914,2.30506649702e-06,-12.9804010329,0.0
10915,0.999892676404,-0.000107329355956,1.0
10916,0.83022067339,-0.186063741974,1.0
10917,0.983895582576,-0.016235502829,1.0
10918,0.928692758203,-0.0739773180093,1.0
10919,0.000612145701179,-7.39854022996,0.0
10920,0.970924735232,-0.02950632633,1.0
10921,0.996889571762,-0.0031152756743,1.0
10922,0.999999983909,-1.60912492404e-08,1.0
10923,0.999999694272,-3.05727951394e-07,1.0
10924,0.999999842208,-1.57791561165e-07,1.0
10925,0.999999861507,-1.38493277333e-07,1.0
10926,0.999999988921,-1.10790665034e-08,1.0
10927,0.998834484011,-0.00116619573102,1.0
10928,0.999850519357,-0.000149491816835,1.0
10929,0.999068092458,-0.000932342037327,1.0
10930,0.999999239812,-7.60188626666e-07,1.0
10931,0.943670385178,-0.0579783420539,1.0
10932,0.999999999598,-4.02252453649e-10,1.0
10933,0.999999767232,-2.32768201159e-07,1.0
10934,0.999989789995,-1.02100574964e-05,1.0
10935,0.999998959759,-1.04024141482e-06,1.0
10936,0.975871748901,-0.0244241060176,1.0
10937,0.999999461141,-5.38858870381e-07,1.0
10938,2.10976785577e-09,-19.9766879165,0.0
10939,0.999999829197,-1.7080267871e-07,1.0
10940,0.999921867635,-7.81354177519e-05,1.0
10941,0.994455790306,-0.00555963586837,1.0
10942,0.980950680932,-0.0192330949602,1.0
10943,0.999998899312,-1.10068886274e-06,1.0
10944,0.999981520531,-1.84796402465e-05,1.0
10945,0.999910818453,-8.91855237555e-05,1.0
10946,0.999999996028,-3.97182021395e-09,1.0
10947,0.999694744623,-0.000305301977114,1.0
10948,0.959569092471,-0.0412709572978,1.0
10949,0.98380026365,-0.0163323866297,1.0
10950,0.998309012582,-0.00169241875059,1.0
10951,0.999894094623,-0.000105910985823,1.0
10952,1.1134446515e-05,-11.4054669653,0.0
10953,0.161147251716,-1.82543672506,0.0
10954,0.935641910541,-0.0665224499131,1.0
10955,0.982270917117,-0.0178881256648,1.0
10956,1.0,0.0,1.0
10957,0.900135167876,-0.105210340405,1.0
10958,0.999997016652,-2.98335270085e-06,1.0
10959,0.709938748432,-0.342576582482,1.0
10960,0.995896176894,-0.00411226689697,1.0
10961,0.953198789907,-0.0479318032646,1.0
10962,0.999624324366,-0.000375746217735,1.0
10963,0.992979461717,-0.00704529821518,1.0
10964,0.99990189765,-9.81071622732e-05,1.0
10965,0.999935221403,-6.47806949132e-05,1.0
10966,0.998120110641,-0.00188165856844,1.0
10967,0.999302365736,-0.00069787772442,1.0
10968,0.99998947126,-1.05287954e-05,1.0
10969,0.999867188257,-0.000132820563422,1.0
10970,0.98834796409,-0.0117204528648,1.0
10971,0.999860754075,-0.000139255621093,1.0
10972,0.999999785679,-2.14321076427e-07,1.0
10973,0.999868212605,-0.000131796079273,1.0
10974,0.593374264296,-0.521929941976,1.0
10975,0.146411037221,-1.92133728945,0.0
10976,0.999981457856,-1.85423160133e-05,1.0
10977,0.926534670777,-0.0763038127184,1.0
10978,0.00762661247586,-4.8761115066,0.0
10979,0.999265637141,-0.0007346326354,1.0
10980,0.999897208159,-0.000102797124185,1.0
10981,0.999998319502,-1.68049896837e-06,1.0
10982,0.999994771139,-5.22887512492e-06,1.0
10983,0.998549830798,-0.00145122171543,1.0
10984,0.987566116044,-0.0125118314926,1.0
10985,0.11297894103,-2.1805538402,0.0
10986,0.996947679066,-0.00305698876612,1.0
10987,0.995935030034,-0.00407325441458,1.0
10988,0.997156685454,-0.0028473644434,1.0
10989,0.999968791841,-3.12086460355e-05,1.0
10990,0.25454184839,-1.36829002276,0.0
10991,0.999999908255,-9.17453348745e-08,1.0
10992,0.996313850011,-0.00369296058191,1.0
10993,0.999958356099,-4.16447685722e-05,1.0
10994,0.995124338383,-0.00488758643189,1.0
10995,0.0800907938505,-2.52459436472,0.0
10996,0.993022956002,-0.00700149737735,1.0
10997,0.963911887929,-0.0367553911119,1.0
10998,0.996846855292,-0.00315812634389,1.0
10999,0.985021823247,-0.0150914824747,1.0
11000,0.133823359743,-2.01123455951,0.0
11001,0.452670884262,-0.792589942354,0.0
11002,0.995870819719,-0.00413772888633,1.0
11003,0.978958549801,-0.0212659766724,1.0
11004,0.773479321055,-0.25685634358,1.0
11005,0.999989278069,-1.07219886871e-05,1.0
11006,0.999849413967,-0.000150597372311,1.0
11007,1.0,0.0,1.0
11008,0.903333529487,-0.101663436632,1.0
11009,0.992503667376,-0.00752457133841,1.0
11010,0.96896205872,-0.0315298229457,1.0
11011,0.994236959463,-0.00577971093384,1.0
11012,0.99921102698,-0.000789284422538,1.0
11013,0.965582221419,-0.0350240213202,1.0
11014,0.999999999951,-4.88995510762e-11,1.0
11015,0.999984746705,-1.5253411334e-05,1.0
11016,0.999737961038,-0.000262073300224,1.0
11017,0.985079993447,-0.0150324294858,1.0
11018,0.908193482251,-0.0962978369011,1.0
11019,0.993327636166,-0.00669472357091,1.0
11020,0.999803832129,-0.000196187114582,1.0
11021,0.999850839847,-0.000149171278586,1.0
11022,0.0633256710008,-2.75946448701,0.0
11023,0.999999749302,-2.50698334986e-07,1.0
11024,0.999999536995,-4.63005477564e-07,1.0
11025,0.994133246253,-0.0058840307527,1.0
11026,0.758746617741,-0.276087394291,1.0
11027,0.999482590677,-0.000517543225129,1.0
11028,0.999999991274,-8.72557852004e-09,1.0
11029,0.991857234392,-0.00817609899759,1.0
11030,0.990249088369,-0.00979876308757,1.0
11031,0.999990026664,-9.97338617731e-06,1.0
11032,0.482800484903,-0.728151785403,0.0
11033,0.988911640083,-0.0111502940369,1.0
11034,0.999961177885,-3.88228681061e-05,1.0
11035,0.999999981405,-1.85945054417e-08,1.0
11036,9.33563672412e-18,-39.212692691,0.0
11037,0.99536531246,-0.00464546100474,1.0
11038,0.999809526179,-0.000190491963856,1.0
11039,0.999688242455,-0.000311806151458,1.0
11040,0.999989478241,-1.05218139482e-05,1.0
11041,0.999884066266,-0.000115940455071,1.0
11042,0.282206638815,-1.26511571463,0.0
11043,0.992448466729,-0.0075801904602,1.0
11044,0.999964977329,-3.50232838357e-05,1.0
11045,0.999879595055,-0.00012041219388,1.0
11046,0.999140276579,-0.0008600931952,1.0
11047,0.740201119552,-0.300833346531,1.0
11048,0.99999999997,-2.97291080646e-11,1.0
11049,0.995945775688,-0.00406246495955,1.0
11050,0.999997914353,-2.08564875951e-06,1.0
11051,0.999541860025,-0.000458244952881,1.0
11052,0.999974880591,-2.51197248247e-05,1.0
11053,0.93683426014,-0.0652488959118,1.0
11054,0.236975826646,-1.43979714032,0.0
11055,0.304410243501,-1.18937900211,0.0
11056,0.143751820912,-1.93966693217,0.0
11057,0.995107650475,-0.00490435624407,1.0
11058,0.993999384256,-0.00601869178642,1.0
11059,0.999989812607,-1.01874444738e-05,1.0
11060,0.999999945404,-5.4595744861e-08,1.0
11061,0.999913867257,-8.61364527438e-05,1.0
11062,0.999999999999,-5.68434188608e-13,1.0
11063,0.999999956387,-4.3613098862e-08,1.0
11064,0.999972295131,-2.77052524211e-05,1.0
11065,0.999631694142,-0.000368373698905,1.0
11066,0.999999933538,-6.64621353389e-08,1.0
11067,0.999999999987,-1.33297817229e-11,1.0
11068,0.974349128549,-0.0259855913641,1.0
11069,0.848718823571,-0.164027332954,1.0
11070,0.998133453597,-0.0018682905714,1.0
11071,0.971801647672,-0.0286035615275,1.0
11072,0.99999999997,-2.97291080646e-11,1.0
11073,0.999998957322,-1.04267851955e-06,1.0
11074,0.998448086765,-0.00155311869988,1.0
11075,0.999971384629,-2.86157808204e-05,1.0
11076,0.999999999998,-2.04636307899e-12,1.0
11077,0.457838459195,-0.781238866266,0.0
11078,0.999887994932,-0.000112011341031,1.0
11079,0.966609481821,-0.0339607101627,1.0
11080,0.999900584241,-9.94207012682e-05,1.0
11081,0.931930685539,-0.0704968388015,1.0
11082,0.00314148119421,-5.76306087238,0.0
11083,0.996395839695,-0.0036106709387,1.0
11084,0.999999986779,-1.32206991784e-08,1.0
11085,0.999997540382,-2.45962061735e-06,1.0
11086,0.997401436002,-0.00260194612611,1.0
11087,0.995612022755,-0.0043976326724,1.0
11088,0.999736846229,-0.000263188402215,1.0
11089,0.975645622677,-0.024655850022,1.0
11090,0.999999996964,-3.03566594545e-09,1.0
11091,6.46566161029e-16,-34.9748561437,0.0
11092,0.985064881288,-0.0150477706513,1.0
11093,0.999999942949,-5.70505278195e-08,1.0
11094,0.000109386358982,-9.12062436513,0.0
11095,0.0391002559354,-3.24162626635,0.0
11096,0.999999978534,-2.1465950803e-08,1.0
11097,0.999202964949,-0.000797352852444,1.0
11098,0.999372097065,-0.000628100148905,1.0
11099,0.79646697394,-0.227569614471,1.0
11100,0.997550519018,-0.00245248586802,1.0
11101,0.999724562996,-0.000275474943265,1.0
11102,0.999493141878,-0.000506986618461,1.0
11103,0.999998864373,-1.13562728644e-06,1.0
11104,0.999998143371,-1.85663071764e-06,1.0
11105,0.99897369642,-0.00102683058994,1.0
11106,0.999999980133,-1.98672864579e-08,1.0
11107,0.991178077144,-0.00886106640208,1.0
11108,0.999491043242,-0.00050908632069,1.0
11109,0.999999436024,-5.63975774576e-07,1.0
11110,0.706203993365,-0.347851140781,1.0
11111,0.628654560506,-0.464173361526,1.0
11112,0.999623497202,-0.000376573693416,1.0
11113,0.882857071177,-0.124591958776,1.0
11114,0.987420113596,-0.0126596831032,1.0
11115,0.997783394064,-0.00221906624336,1.0
11116,0.5882705925,-0.530568245612,1.0
11117,0.99921858517,-0.000781720293247,1.0
11118,0.999982245378,-1.77547796128e-05,1.0
11119,0.990281820198,-0.00976570949666,1.0
11120,0.993500165193,-0.00652105071654,1.0
11121,0.999982454325,-1.75458290669e-05,1.0
11122,0.995844580604,-0.00416407714366,1.0
11123,0.999999969063,-3.09372865448e-08,1.0
11124,0.988754697266,-0.0113090091996,1.0
11125,0.99859766557,-0.001403318621,1.0
11126,0.999999878546,-1.21453524619e-07,1.0
11127,0.936345198968,-0.0657710681797,1.0
11128,0.999724449977,-0.000275587993627,1.0
11129,0.999971100335,-2.89000828743e-05,1.0
11130,0.979862044514,-0.0203434881311,1.0
11131,0.985265981405,-0.0148436423789,1.0
11132,0.999999999986,-1.40403244587e-11,1.0
11133,0.99973334651,-0.0002666890488,1.0
11134,0.999999976482,-2.35178561615e-08,1.0
11135,0.987332460804,-0.0127484565459,1.0
11136,0.999586404886,-0.000413680668331,1.0
11137,0.997915616722,-0.00208655862777,1.0
11138,0.992935563077,-0.00708950820315,1.0
11139,0.820563631181,-0.197763819746,1.0
11140,0.774819973316,-0.255124569108,1.0
11141,0.999999558082,-4.41918587004e-07,1.0
11142,0.999970466125,-2.95343115084e-05,1.0
11143,0.999983741031,-1.62591008958e-05,1.0
11144,0.931481517872,-0.0709789303916,1.0
11145,0.999999999999,-5.11590769747e-13,1.0
11146,0.999999979407,-2.05931485098e-08,1.0
11147,1.0,-5.68434188608e-14,1.0
11148,0.999990699467,-9.30057623809e-06,1.0
11149,0.999717594859,-0.000282445024879,1.0
11150,0.999978130214,-2.18700251082e-05,1.0
11151,0.0847305400659,-2.46827917483,0.0
11152,0.997670224888,-0.00233249326071,1.0
11153,0.987893685296,-0.0121801930002,1.0
11154,0.994707784591,-0.00530626878484,1.0
11155,0.99999788512,-2.11488190875e-06,1.0
11156,0.00018844027025,-8.57672946999,0.0
11157,0.219170889294,-1.51790353704,0.0
11158,0.999261463899,-0.000738808953315,1.0
11159,0.121922257415,-2.10437167168,0.0
11160,0.999999237894,-7.62106182574e-07,1.0
11161,0.999999625662,-3.74337616913e-07,1.0
11162,0.99385000954,-0.00616897954617,1.0
11163,0.99999993501,-6.49904450281e-08,1.0
11164,0.323932586935,-1.12721984985,0.0
11165,0.531399089853,-0.632241958392,1.0
11166,0.999927891009,-7.21115910948e-05,1.0
11167,0.999113773233,-0.000886619697752,1.0
11168,0.772525784363,-0.258089892952,1.0
11169,0.929070814531,-0.0735703164524,1.0
11170,0.988958798771,-0.0111026077103,1.0
11171,0.993680971094,-0.00633907847633,1.0
11172,0.999681213417,-0.000318837406255,1.0
11173,0.651273724391,-0.42882525757,1.0
11174,0.141988997891,-1.95200570402,0.0
11175,1.0,-5.68434188608e-14,1.0
11176,0.996326828576,-0.00367993408321,1.0
11177,0.88680719865,-0.120127683715,1.0
11178,0.999897880499,-0.000102124715454,1.0
11179,0.99999707561,-2.92439457895e-06,1.0
11180,0.94230734988,-0.0594237838633,1.0
11181,0.954088031521,-0.0469993355636,1.0
11182,0.998416740607,-0.00158451407225,1.0
11183,0.832024834434,-0.183892989527,1.0
11184,0.97693155193,-0.023338688831,1.0
11185,0.561295561028,-0.577507665442,1.0
11186,0.999983992658,-1.60074700944e-05,1.0
11187,0.998904348987,-0.00109625167698,1.0
11188,0.999992759212,-7.2408144121e-06,1.0
11189,0.999964427177,-3.55734552499e-05,1.0
11190,0.813064678443,-0.206944617319,1.0
11191,0.803291554716,-0.219037549096,1.0
11192,0.999999925932,-7.40678984487e-08,1.0
11193,0.999946578906,-5.34225210345e-05,1.0
11194,0.988263658636,-0.0118057558682,1.0
11195,0.985863962229,-0.0142369032397,1.0
11196,0.993192544466,-0.00683073195486,1.0
11197,0.995465836301,-0.0045444741971,1.0
11198,0.998476211673,-0.001524950473,1.0
11199,0.997104495211,-0.00289970487222,1.0
11200,0.999413105128,-0.000587067161987,1.0
11201,0.950615326614,-0.050645791837,1.0
11202,0.965502128268,-0.0351069727995,1.0
11203,0.999380235022,-0.000619957111425,1.0
11204,0.99975779121,-0.000242238126788,1.0
11205,0.96639629983,-0.0341812806272,1.0
11206,0.992064574634,-0.00796707841907,1.0
11207,0.458996058044,-0.778713657098,0.0
11208,0.99999505872,-4.94129186283e-06,1.0
11209,1.0,-1.70530256582e-13,1.0
11210,0.99615719049,-0.00385021207288,1.0
11211,0.742937309671,-0.297143612426,1.0
11212,0.999432690445,-0.000567470536453,1.0
11213,0.998082061755,-0.00191977984353,1.0
11214,0.931086930819,-0.0714026324673,1.0
11215,0.999999999971,-2.94733126798e-11,1.0
11216,0.996421515151,-0.00358490294166,1.0
11217,0.997036234354,-0.00296816629628,1.0
11218,0.853364858113,-0.158568087758,1.0
11219,0.999999999975,-2.48121523331e-11,1.0
11220,0.999327880552,-0.000672345421471,1.0
11221,0.999538884664,-0.000461221681917,1.0
11222,0.999957387805,-4.26131030835e-05,1.0
11223,0.999999913588,-8.64116031649e-08,1.0
11224,0.999885118407,-0.000114888191916,1.0
11225,0.999998128853,-1.87114908101e-06,1.0
11226,0.00979390353278,-4.62599517537,0.0
11227,0.999995512431,-4.48757881344e-06,1.0
11228,0.998421505551,-0.0015797415841,1.0
11229,0.99996084928,-3.91514864759e-05,1.0
11230,0.99993971213,-6.02896874682e-05,1.0
11231,0.997699291653,-0.00230335904286,1.0
11232,0.999985041429,-1.49586826126e-05,1.0
11233,0.999997951126,-2.04887589912e-06,1.0
11234,0.998856407018,-0.00114424738313,1.0
11235,0.999999999999,-7.95807864052e-13,1.0
11236,0.992258280843,-0.00777184183348,1.0
11237,0.216048039402,-1.53225449139,0.0
11238,0.983555843473,-0.0165808624165,1.0
11239,0.999834723202,-0.000165290457797,1.0
11240,0.668472481156,-0.40276004835,1.0
11241,0.981939485774,-0.0182255959747,1.0
11242,0.997157825258,-0.00284622139047,1.0
11243,0.993941397844,-0.00607702995536,1.0
11244,0.999999916579,-8.34212983515e-08,1.0
11245,0.999137438069,-0.000862934151684,1.0
11246,0.999962746074,-3.72546200821e-05,1.0
11247,0.504466369471,-0.684254102518,1.0
11248,0.998590873945,-0.00141011980672,1.0
11249,0.999996470752,-3.52925466986e-06,1.0
11250,0.999981052477,-1.89477026069e-05,1.0
11251,0.682891362107,-0.381419491935,1.0
11252,0.960500236317,-0.0403010507385,1.0
11253,0.998815791054,-0.00118491067526,1.0
11254,0.997108267862,-0.00289592127325,1.0
11255,0.150106122939,-1.89641274878,0.0
11256,0.328039657826,-1.1146207699,0.0
11257,0.592800703714,-0.522897017899,1.0
11258,0.999999999996,-4.43378667115e-12,1.0
11259,0.999947707969,-5.2293398511e-05,1.0
11260,0.996925529671,-0.00307920622272,1.0
11261,0.999999893983,-1.06016926751e-07,1.0
11262,0.999999646163,-3.53836583128e-07,1.0
11263,0.994760635026,-0.00525313857774,1.0
11264,0.996977001829,-0.00302757665938,1.0
11265,0.441912336036,-0.816643751336,0.0
11266,0.99999318939,-6.81063281146e-06,1.0
11267,0.999513063445,-0.000487055147431,1.0
11268,0.999785740063,-0.000214282893481,1.0
11269,0.990366030917,-0.00968067598758,1.0
11270,0.971387206577,-0.0290301192452,1.0
11271,0.99998467018,-1.53299376606e-05,1.0
11272,0.999997797747,-2.20225578575e-06,1.0
11273,0.994119682539,-0.005897674605,1.0
11274,0.999997311546,-2.68845738561e-06,1.0
11275,0.997178342897,-0.00282564548152,1.0
11276,0.998258050142,-0.0017434688168,1.0
11277,0.996808496961,-0.00319660674679,1.0
11278,0.894712343283,-0.111253016522,1.0
11279,0.997447423138,-0.00255584024097,1.0
11280,0.868950956119,-0.140468592456,1.0
11281,0.842576960686,-0.171290272932,1.0
11282,0.999887565691,-0.000112440630076,1.0
11283,0.992545847183,-0.00748207385239,1.0
11284,0.994953922108,-0.00505885233531,1.0
11285,0.994307285855,-0.00570897940057,1.0
11286,0.981833383263,-0.0183336558354,1.0
